## memory, data ready
## threads ready
# starting GA
453381: pop m=80.875571 v=66.377714 f=48.076212; best m=82.857143 v=0.122449 f=81.142857
453608: pop m=81.016857 v=66.039429 f=48.602506; best m=82.857143 v=0.122449 f=81.142857
453837: pop m=81.034857 v=64.323837 f=49.115958; best m=82.857143 v=0.122449 f=81.142857
454078: pop m=80.727286 v=67.618449 f=47.918368; best m=82.857143 v=0.122449 f=81.142857
454293: pop m=80.837571 v=67.033184 f=48.263986; best m=82.857143 v=0.122449 f=81.142857
454508: pop m=81.030286 v=65.879469 f=48.974097; best m=82.857143 v=0.122449 f=81.142857
454724: pop m=81.011714 v=66.626204 f=48.901969; best m=82.857143 v=0.122449 f=81.142857
454949: pop m=80.856429 v=68.111959 f=47.855810; best m=82.857143 v=0.122449 f=81.142857
455164: pop m=80.906286 v=69.391306 f=47.709197; best m=82.857143 v=0.122449 f=81.142857
455392: pop m=80.884286 v=66.329551 f=48.515858; best m=82.857143 v=0.122449 f=81.142857
455619: pop m=80.932571 v=68.785592 f=47.634481; best m=82.857143 v=0.122449 f=81.142857
455838: pop m=80.962429 v=64.020531 f=48.982333; best m=82.857143 v=0.122449 f=81.142857
456057: pop m=80.922429 v=67.812000 f=47.907744; best m=82.857143 v=0.122449 f=81.142857
456299: pop m=80.943000 v=66.298367 f=48.268765; best m=82.857143 v=0.122449 f=81.142857
456515: pop m=80.867143 v=66.780449 f=48.089950; best m=82.857143 v=0.122449 f=81.142857
456729: pop m=80.864857 v=65.164612 f=48.841451; best m=82.857143 v=0.122449 f=81.142857
456950: pop m=80.857143 v=67.789510 f=47.800154; best m=82.857143 v=0.122449 f=81.142857
457176: pop m=80.814143 v=68.561306 f=47.521652; best m=82.857143 v=0.122449 f=81.142857
457414: pop m=80.891714 v=65.537102 f=48.132236; best m=82.857143 v=0.122449 f=81.142857
457638: pop m=80.915286 v=68.446980 f=48.291417; best m=82.857143 v=0.122449 f=81.142857
457855: pop m=80.811143 v=68.512367 f=47.485659; best m=82.857143 v=0.122449 f=81.142857
458074: pop m=81.144714 v=65.142898 f=48.632776; best m=82.857143 v=0.122449 f=81.142857
458296: pop m=80.829714 v=66.684041 f=47.820872; best m=82.857143 v=0.122449 f=81.142857
458517: pop m=80.876714 v=67.224041 f=48.144396; best m=82.857143 v=0.122449 f=81.142857
458751: pop m=80.861571 v=66.352041 f=48.677985; best m=82.857143 v=0.122449 f=81.142857
458998: pop m=80.736857 v=67.958041 f=47.754293; best m=82.857143 v=0.122449 f=81.142857
459210: pop m=81.006000 v=68.624816 f=47.902027; best m=82.857143 v=0.122449 f=81.142857
459443: pop m=80.800857 v=70.482653 f=47.289879; best m=82.857143 v=0.122449 f=81.142857
459663: pop m=80.718714 v=70.678735 f=47.109974; best m=82.857143 v=0.122449 f=81.142857
459882: pop m=80.890143 v=66.524286 f=48.412362; best m=82.857143 v=0.122449 f=81.142857
460103: pop m=80.839286 v=70.078122 f=47.522212; best m=82.857143 v=0.122449 f=81.142857
460319: pop m=80.866571 v=67.680082 f=48.115394; best m=82.857143 v=0.122449 f=81.142857
460539: pop m=80.803857 v=67.232490 f=47.895450; best m=82.857143 v=0.122449 f=81.142857
460744: pop m=80.981286 v=66.873633 f=48.713211; best m=82.857143 v=0.122449 f=81.142857
460951: pop m=80.922571 v=69.265551 f=47.443684; best m=82.857143 v=0.122449 f=81.142857
461168: pop m=80.930714 v=66.256082 f=48.682031; best m=82.857143 v=0.122449 f=81.142857
461378: pop m=81.017571 v=66.644653 f=48.357901; best m=82.857143 v=0.122449 f=81.142857
461596: pop m=80.802143 v=64.945143 f=48.402990; best m=82.857143 v=0.122449 f=81.142857
461815: pop m=81.097143 v=67.689061 f=48.243456; best m=82.857143 v=0.122449 f=81.142857
462029: pop m=80.992857 v=67.392776 f=48.574309; best m=82.857143 v=0.122449 f=81.142857
462244: pop m=80.915143 v=67.182367 f=47.740903; best m=82.857143 v=0.122449 f=81.142857
462454: pop m=80.696429 v=70.219959 f=47.202685; best m=82.857143 v=0.122449 f=81.142857
462682: pop m=80.879000 v=67.705714 f=48.109745; best m=82.857143 v=0.122449 f=81.142857
462909: pop m=80.939571 v=64.929388 f=48.678512; best m=82.857143 v=0.122449 f=81.142857
463123: pop m=80.769571 v=67.644571 f=47.829074; best m=82.857143 v=0.122449 f=81.142857
463354: pop m=80.736286 v=66.992245 f=47.831351; best m=82.857143 v=0.122449 f=81.142857
463593: pop m=81.124000 v=64.444939 f=48.945628; best m=82.857143 v=0.122449 f=81.142857
463807: pop m=80.884857 v=65.103143 f=48.683621; best m=82.857143 v=0.122449 f=81.142857
464038: pop m=80.986000 v=64.254980 f=48.581500; best m=82.857143 v=0.122449 f=81.142857
464255: pop m=80.827571 v=69.986367 f=47.531163; best m=82.857143 v=0.122449 f=81.142857
464471: pop m=80.952429 v=67.032245 f=48.727151; best m=82.857143 v=0.122449 f=81.142857
464680: pop m=80.811143 v=67.834449 f=47.482311; best m=82.857143 v=0.122449 f=81.142857
464895: pop m=81.032714 v=65.850000 f=48.892535; best m=82.857143 v=0.122449 f=81.142857
465114: pop m=80.932429 v=66.022286 f=48.075706; best m=82.857143 v=0.122449 f=81.142857
465331: pop m=80.943286 v=68.052245 f=48.361462; best m=82.857143 v=0.122449 f=81.142857
465543: pop m=80.931714 v=67.420245 f=48.174742; best m=82.857143 v=0.122449 f=81.142857
465778: pop m=80.831857 v=65.515306 f=48.040536; best m=82.857143 v=0.122449 f=81.142857
466006: pop m=80.966143 v=64.309469 f=48.752564; best m=82.857143 v=0.122449 f=81.142857
466222: pop m=80.967000 v=66.631551 f=48.483325; best m=82.857143 v=0.122449 f=81.142857
466453: pop m=80.947000 v=65.363102 f=48.452902; best m=82.857143 v=0.122449 f=81.142857
466681: pop m=80.926714 v=68.678898 f=47.929785; best m=82.857143 v=0.122449 f=81.142857
466907: pop m=80.909143 v=69.166408 f=47.602738; best m=82.857143 v=0.122449 f=81.142857
467132: pop m=80.997143 v=68.322204 f=47.825847; best m=82.857143 v=0.122449 f=81.142857
467361: pop m=80.983000 v=68.430000 f=47.852616; best m=82.857143 v=0.122449 f=81.142857
467573: pop m=80.922714 v=69.510000 f=47.923659; best m=82.857143 v=0.122449 f=81.142857
467788: pop m=80.933714 v=67.042245 f=48.363834; best m=82.857143 v=0.122449 f=81.142857
468006: pop m=80.741857 v=66.923265 f=47.829447; best m=82.857143 v=0.122449 f=81.142857
468221: pop m=80.941714 v=65.356694 f=48.471381; best m=82.857143 v=0.122449 f=81.142857
468448: pop m=80.986143 v=66.685347 f=48.711507; best m=82.857143 v=0.122449 f=81.142857
468681: pop m=80.929571 v=68.464612 f=47.581691; best m=82.857143 v=0.122449 f=81.142857
468898: pop m=80.910571 v=66.490367 f=48.284583; best m=82.857143 v=0.122449 f=81.142857
469113: pop m=80.846857 v=69.324980 f=47.117453; best m=82.857143 v=0.122449 f=81.142857
469340: pop m=81.015714 v=67.594286 f=48.237856; best m=82.857143 v=0.122449 f=81.142857
469571: pop m=80.838571 v=67.451755 f=47.745694; best m=82.857143 v=0.122449 f=81.142857
469786: pop m=80.893000 v=66.539347 f=48.557113; best m=82.857143 v=0.122449 f=81.142857
470004: pop m=80.933000 v=67.031714 f=48.420164; best m=82.857143 v=0.122449 f=81.142857
470224: pop m=80.979286 v=66.085918 f=48.526878; best m=82.857143 v=0.122449 f=81.142857
470451: pop m=80.783714 v=67.826776 f=47.784985; best m=82.857143 v=0.122449 f=81.142857
470669: pop m=80.999714 v=68.917510 f=48.140832; best m=82.857143 v=0.122449 f=81.142857
470882: pop m=80.993429 v=68.255306 f=47.685637; best m=82.857143 v=0.122449 f=81.142857
471109: pop m=80.762571 v=66.982898 f=48.021077; best m=82.857143 v=0.122449 f=81.142857
471339: pop m=81.122571 v=64.575878 f=48.829698; best m=82.857143 v=0.122449 f=81.142857
471574: pop m=80.850714 v=68.431673 f=47.502461; best m=82.857143 v=0.122449 f=81.142857
471801: pop m=80.850143 v=67.594000 f=48.093838; best m=82.857143 v=0.122449 f=81.142857
472031: pop m=80.845571 v=69.813592 f=47.809923; best m=82.857143 v=0.122449 f=81.142857
472265: pop m=80.702714 v=68.224531 f=47.823157; best m=82.857143 v=0.122449 f=81.142857
472493: pop m=80.800429 v=66.990041 f=47.519809; best m=82.857143 v=0.122449 f=81.142857
472720: pop m=80.759000 v=69.780490 f=47.262624; best m=82.857143 v=0.122449 f=81.142857
472945: pop m=80.878286 v=65.821102 f=48.556063; best m=82.857143 v=0.122449 f=81.142857
473162: pop m=80.853857 v=68.227020 f=47.893585; best m=82.857143 v=0.122449 f=81.142857
473397: pop m=81.017571 v=67.466449 f=48.474366; best m=82.857143 v=0.122449 f=81.142857
473616: pop m=81.009000 v=67.352898 f=48.516666; best m=82.857143 v=0.122449 f=81.142857
473859: pop m=80.774000 v=70.702735 f=47.486355; best m=82.857143 v=0.122449 f=81.142857
474080: pop m=81.142286 v=69.175347 f=48.151636; best m=82.857143 v=0.122449 f=81.142857
474297: pop m=80.832286 v=64.930735 f=48.642054; best m=82.857143 v=0.122449 f=81.142857
474527: pop m=80.982000 v=64.731714 f=48.766832; best m=82.857143 v=0.122449 f=81.142857
474747: pop m=80.855571 v=67.172041 f=48.506723; best m=82.857143 v=0.122449 f=81.142857
474974: pop m=80.789857 v=66.953224 f=47.633544; best m=82.857143 v=0.122449 f=81.142857
475199: pop m=80.836714 v=67.440939 f=48.012128; best m=82.857143 v=0.122449 f=81.142857
475447: pop m=80.796286 v=66.611551 f=48.369634; best m=82.857143 v=0.122449 f=81.142857
475661: pop m=81.007286 v=66.910816 f=48.234333; best m=82.857143 v=0.122449 f=81.142857
475874: pop m=80.876143 v=67.712531 f=47.631697; best m=82.857143 v=0.122449 f=81.142857
476082: pop m=80.858286 v=69.047306 f=47.716601; best m=82.857143 v=0.122449 f=81.142857
476305: pop m=80.935000 v=67.507633 f=47.822518; best m=82.857143 v=0.122449 f=81.142857
476544: pop m=80.878714 v=66.476490 f=48.345137; best m=82.857143 v=0.122449 f=81.142857
476769: pop m=80.810857 v=66.845429 f=48.269287; best m=82.857143 v=0.122449 f=81.142857
476988: pop m=80.841857 v=65.114082 f=48.531514; best m=82.857143 v=0.122449 f=81.142857
477204: pop m=80.789571 v=68.894653 f=47.479397; best m=82.857143 v=0.122449 f=81.142857
477426: pop m=80.940286 v=67.007755 f=48.351777; best m=82.857143 v=0.122449 f=81.142857
477671: pop m=80.725000 v=67.930367 f=48.061509; best m=82.857143 v=0.122449 f=81.142857
477897: pop m=80.877571 v=67.848816 f=48.238067; best m=82.857143 v=0.122449 f=81.142857
478136: pop m=80.758857 v=67.082245 f=47.578673; best m=82.857143 v=0.122449 f=81.142857
478363: pop m=80.670571 v=66.832490 f=47.695010; best m=82.857143 v=0.122449 f=81.142857
478583: pop m=80.811000 v=66.829551 f=48.144218; best m=82.857143 v=0.122449 f=81.142857
478818: pop m=80.835286 v=67.552449 f=48.245992; best m=82.857143 v=0.122449 f=81.142857
479045: pop m=80.866429 v=68.534653 f=47.470086; best m=82.857143 v=0.122449 f=81.142857
479269: pop m=80.831000 v=68.311796 f=47.902038; best m=82.857143 v=0.122449 f=81.142857
479474: pop m=80.961143 v=65.763020 f=48.679357; best m=82.857143 v=0.122449 f=81.142857
479685: pop m=80.853429 v=70.842163 f=47.120310; best m=82.857143 v=0.122449 f=81.142857
479884: pop m=80.894714 v=66.341347 f=48.154780; best m=82.857143 v=0.122449 f=81.142857
480115: pop m=80.964000 v=65.788612 f=48.352839; best m=82.857143 v=0.122449 f=81.142857
480332: pop m=80.793000 v=67.543265 f=47.482629; best m=82.857143 v=0.122449 f=81.142857
480553: pop m=80.780857 v=69.442041 f=47.889653; best m=82.857143 v=0.122449 f=81.142857
480766: pop m=80.853286 v=71.587469 f=47.167687; best m=82.857143 v=0.122449 f=81.142857
480998: pop m=80.911000 v=67.362694 f=48.153496; best m=82.857143 v=0.122449 f=81.142857
481223: pop m=80.943714 v=64.800367 f=48.523668; best m=82.857143 v=0.122449 f=81.142857
481451: pop m=80.856571 v=66.749918 f=48.243060; best m=82.857143 v=0.122449 f=81.142857
481676: pop m=80.875000 v=67.015633 f=48.138399; best m=82.857143 v=0.122449 f=81.142857
481883: pop m=80.896000 v=66.399224 f=48.485000; best m=82.857143 v=0.122449 f=81.142857
482106: pop m=80.928286 v=66.826857 f=48.561291; best m=82.857143 v=0.122449 f=81.142857
482315: pop m=80.822857 v=66.059837 f=47.854966; best m=82.857143 v=0.122449 f=81.142857
482525: pop m=80.629429 v=66.377673 f=47.895248; best m=82.857143 v=0.122449 f=81.142857
482754: pop m=80.895571 v=65.949592 f=48.339871; best m=82.857143 v=0.122449 f=81.142857
482991: pop m=81.030000 v=69.093510 f=48.134405; best m=82.857143 v=0.122449 f=81.142857
483216: pop m=80.789000 v=66.915184 f=47.860750; best m=82.857143 v=0.122449 f=81.142857
483425: pop m=80.923714 v=68.569143 f=47.503984; best m=82.857143 v=0.122449 f=81.142857
483634: pop m=80.829571 v=69.740122 f=47.455380; best m=82.857143 v=0.122449 f=81.142857
483849: pop m=80.991571 v=65.986041 f=48.488397; best m=82.857143 v=0.122449 f=81.142857
484069: pop m=80.770286 v=69.136490 f=47.648959; best m=82.857143 v=0.122449 f=81.142857
484300: pop m=80.768429 v=65.024367 f=48.932058; best m=82.857143 v=0.122449 f=81.142857
484512: pop m=80.903714 v=69.170531 f=47.545527; best m=82.857143 v=0.122449 f=81.142857
484733: pop m=80.678429 v=69.107306 f=47.449011; best m=82.857143 v=0.122449 f=81.142857
484958: pop m=80.863429 v=64.076816 f=48.745251; best m=82.857143 v=0.122449 f=81.142857
485191: pop m=80.996000 v=64.561878 f=49.035048; best m=82.857143 v=0.122449 f=81.142857
485411: pop m=80.897143 v=67.023224 f=48.579067; best m=82.857143 v=0.122449 f=81.142857
485624: pop m=80.859571 v=69.919918 f=47.224052; best m=82.857143 v=0.122449 f=81.142857
485838: pop m=80.858286 v=68.051510 f=47.457136; best m=82.857143 v=0.122449 f=81.142857
486055: pop m=81.025143 v=65.107184 f=48.524374; best m=82.857143 v=0.122449 f=81.142857
486291: pop m=80.968571 v=65.331878 f=48.964273; best m=82.857143 v=0.122449 f=81.142857
486513: pop m=80.744286 v=66.856327 f=47.808090; best m=82.857143 v=0.122449 f=81.142857
486733: pop m=80.813286 v=67.970122 f=47.836798; best m=82.857143 v=0.122449 f=81.142857
486964: pop m=80.875286 v=67.573837 f=47.704133; best m=82.857143 v=0.122449 f=81.142857
487179: pop m=81.087000 v=66.422000 f=48.785542; best m=82.857143 v=0.122449 f=81.142857
487418: pop m=80.834571 v=68.298122 f=47.967429; best m=82.857143 v=0.122449 f=81.142857
487646: pop m=80.959143 v=69.022000 f=47.567344; best m=82.857143 v=0.122449 f=81.142857
487861: pop m=81.023857 v=66.636367 f=48.552267; best m=82.857143 v=0.122449 f=81.142857
488089: pop m=80.762000 v=68.850571 f=47.490006; best m=82.857143 v=0.122449 f=81.142857
488309: pop m=80.921714 v=65.182857 f=48.732254; best m=82.857143 v=0.122449 f=81.142857
488528: pop m=80.749000 v=67.093429 f=47.830197; best m=82.857143 v=0.122449 f=81.142857
488740: pop m=80.709000 v=67.045306 f=47.671415; best m=82.857143 v=0.122449 f=81.142857
488961: pop m=80.966571 v=67.102653 f=48.319103; best m=82.857143 v=0.122449 f=81.142857
489182: pop m=80.860714 v=67.376082 f=48.369409; best m=82.857143 v=0.122449 f=81.142857
489411: pop m=80.999286 v=66.581429 f=48.382678; best m=82.857143 v=0.122449 f=81.142857
489640: pop m=80.967143 v=67.288571 f=48.508811; best m=82.857143 v=0.122449 f=81.142857
489866: pop m=80.912429 v=68.024286 f=48.128562; best m=82.857143 v=0.122449 f=81.142857
490086: pop m=80.964143 v=64.194000 f=48.602064; best m=82.857143 v=0.122449 f=81.142857
490309: pop m=80.783286 v=71.306735 f=47.159275; best m=82.857143 v=0.122449 f=81.142857
490541: pop m=80.895857 v=65.534490 f=48.270747; best m=82.857143 v=0.122449 f=81.142857
490762: pop m=80.936571 v=63.878449 f=48.656514; best m=82.857143 v=0.122449 f=81.142857
490996: pop m=80.917000 v=69.023102 f=47.606953; best m=82.857143 v=0.122449 f=81.142857
491212: pop m=80.751714 v=67.784286 f=48.100179; best m=82.857143 v=0.122449 f=81.142857
491429: pop m=80.826429 v=67.814980 f=47.936446; best m=82.857143 v=0.122449 f=81.142857
491648: pop m=81.010286 v=68.800857 f=47.945576; best m=82.857143 v=0.122449 f=81.142857
491862: pop m=80.787429 v=67.189265 f=47.836050; best m=82.857143 v=0.122449 f=81.142857
492089: pop m=80.989714 v=66.289020 f=47.901945; best m=82.857143 v=0.122449 f=81.142857
492308: pop m=80.942571 v=66.296857 f=48.701225; best m=82.857143 v=0.122449 f=81.142857
492527: pop m=81.002429 v=65.158204 f=48.841890; best m=82.857143 v=0.122449 f=81.142857
492756: pop m=80.916286 v=68.173918 f=47.906676; best m=82.857143 v=0.122449 f=81.142857
492981: pop m=81.035714 v=67.223102 f=48.474710; best m=82.857143 v=0.122449 f=81.142857
493189: pop m=81.057857 v=66.076776 f=48.940632; best m=82.857143 v=0.122449 f=81.142857
493411: pop m=80.850714 v=67.226980 f=48.178852; best m=82.857143 v=0.122449 f=81.142857
493624: pop m=80.866714 v=70.305020 f=47.255760; best m=82.857143 v=0.122449 f=81.142857
493852: pop m=81.026571 v=68.146041 f=47.965179; best m=82.857143 v=0.122449 f=81.142857
494089: pop m=80.931000 v=65.922245 f=48.300226; best m=82.857143 v=0.122449 f=81.142857
494307: pop m=80.665143 v=68.313673 f=47.337479; best m=82.857143 v=0.122449 f=81.142857
494541: pop m=80.658286 v=68.417143 f=47.656216; best m=82.857143 v=0.122449 f=81.142857
494764: pop m=80.880857 v=69.144531 f=47.924906; best m=82.857143 v=0.122449 f=81.142857
494979: pop m=80.894143 v=67.861388 f=47.884984; best m=82.857143 v=0.122449 f=81.142857
495217: pop m=80.957000 v=68.245306 f=48.217190; best m=82.857143 v=0.122449 f=81.142857
495445: pop m=80.807714 v=67.330653 f=47.621862; best m=82.857143 v=0.122449 f=81.142857
495656: pop m=80.855714 v=68.054980 f=47.825721; best m=82.857143 v=0.122449 f=81.142857
495871: pop m=80.824286 v=67.909347 f=47.577778; best m=82.857143 v=0.122449 f=81.142857
496100: pop m=80.957286 v=67.634367 f=48.225570; best m=82.857143 v=0.122449 f=81.142857
496329: pop m=80.998571 v=64.437551 f=49.065005; best m=82.857143 v=0.122449 f=81.142857
496561: pop m=80.897714 v=65.623673 f=48.705391; best m=82.857143 v=0.122449 f=81.142857
496804: pop m=80.765286 v=67.383837 f=48.337237; best m=82.857143 v=0.122449 f=81.142857
497038: pop m=80.916429 v=67.434490 f=48.100667; best m=82.857143 v=0.122449 f=81.142857
497267: pop m=81.016143 v=67.369347 f=48.510599; best m=82.857143 v=0.122449 f=81.142857
497490: pop m=80.992857 v=68.579959 f=48.006983; best m=82.857143 v=0.122449 f=81.142857
497702: pop m=80.819429 v=66.072490 f=48.455583; best m=82.857143 v=0.122449 f=81.142857
497918: pop m=80.954571 v=68.820776 f=47.809385; best m=82.857143 v=0.122449 f=81.142857
498128: pop m=80.956571 v=70.189469 f=47.526537; best m=82.857143 v=0.122449 f=81.142857
498346: pop m=80.938714 v=70.902735 f=47.684285; best m=82.857143 v=0.122449 f=81.142857
498579: pop m=80.960143 v=66.387102 f=48.664473; best m=82.857143 v=0.122449 f=81.142857
498793: pop m=80.870571 v=68.554122 f=47.528481; best m=82.857143 v=0.122449 f=81.142857
499016: pop m=80.793286 v=65.171551 f=47.969053; best m=82.857143 v=0.122449 f=81.142857
499234: pop m=80.961857 v=68.163796 f=47.858092; best m=82.857143 v=0.122449 f=81.142857
499448: pop m=81.036714 v=68.850694 f=47.862066; best m=82.857143 v=0.122449 f=81.142857
499663: pop m=80.798857 v=69.688490 f=47.668430; best m=82.857143 v=0.122449 f=81.142857
499880: pop m=80.827714 v=69.003388 f=47.890057; best m=82.857143 v=0.122449 f=81.142857
500111: pop m=81.017571 v=68.010367 f=47.970907; best m=82.857143 v=0.122449 f=81.142857
500325: pop m=80.831857 v=67.609469 f=47.671515; best m=82.857143 v=0.122449 f=81.142857
500546: pop m=81.070571 v=66.742327 f=48.643277; best m=82.857143 v=0.122449 f=81.142857
500759: pop m=80.869857 v=64.715469 f=48.615153; best m=82.857143 v=0.122449 f=81.142857
500976: pop m=81.093857 v=67.293265 f=48.301414; best m=82.857143 v=0.122449 f=81.142857
