## memory, data ready
## threads ready
# starting GA
0: pop m=165.464263 v=2300.896366 f=-183.230153; best m=165.736842 v=531.772853 f=-3.720333
676968: pop m=174.948368 v=179.309136 f=102.268846; best m=175.578947 v=0.243767 f=171.950803
677292: pop m=175.054579 v=176.427961 f=101.705049; best m=175.578947 v=0.243767 f=171.950803
677615: pop m=175.025368 v=184.912543 f=102.129204; best m=175.578947 v=0.243767 f=171.950803
677940: pop m=175.095526 v=182.011440 f=102.428995; best m=175.578947 v=0.243767 f=171.950803
678264: pop m=174.990526 v=185.931479 f=100.782643; best m=175.578947 v=0.243767 f=171.950803
678589: pop m=175.110316 v=187.341341 f=101.288641; best m=175.578947 v=0.243767 f=171.950803
678913: pop m=175.098632 v=191.694875 f=100.252476; best m=175.578947 v=0.243767 f=171.950803
679236: pop m=174.979316 v=193.667457 f=99.533498; best m=175.578947 v=0.243767 f=171.950803
679559: pop m=175.221474 v=176.689679 f=104.372069; best m=175.578947 v=0.243767 f=171.950803
679883: pop m=175.060000 v=181.418637 f=102.868114; best m=175.578947 v=0.243767 f=171.950803
680206: pop m=175.000474 v=186.222089 f=100.555903; best m=175.578947 v=0.243767 f=171.950803
680530: pop m=174.976842 v=177.106327 f=103.105918; best m=175.578947 v=0.243767 f=171.950803
680854: pop m=175.064789 v=185.365197 f=101.489628; best m=175.578947 v=0.243767 f=171.950803
681178: pop m=175.135000 v=180.519319 f=102.227299; best m=175.578947 v=0.243767 f=171.950803
681503: pop m=175.087632 v=187.854820 f=100.338633; best m=175.578947 v=0.243767 f=171.950803
681829: pop m=174.992789 v=179.959014 f=102.352653; best m=175.578947 v=0.243767 f=171.950803
682153: pop m=175.138421 v=179.789357 f=103.289186; best m=175.578947 v=0.243767 f=171.950803
682476: pop m=174.983316 v=185.211313 f=102.214928; best m=175.578947 v=0.243767 f=171.950803
682800: pop m=175.045789 v=181.898720 f=103.150716; best m=175.578947 v=0.243767 f=171.950803
683124: pop m=175.002895 v=184.030299 f=101.490156; best m=175.578947 v=0.243767 f=171.950803
683451: pop m=174.894895 v=184.727075 f=100.508287; best m=175.578947 v=0.243767 f=171.950803
683775: pop m=175.140737 v=186.613795 f=100.772013; best m=175.578947 v=0.243767 f=171.950803
684099: pop m=175.179316 v=183.526199 f=100.046012; best m=175.578947 v=0.243767 f=171.950803
684423: pop m=175.068789 v=173.858332 f=103.138022; best m=175.578947 v=0.243767 f=171.950803
684747: pop m=175.010684 v=186.900427 f=101.079835; best m=175.578947 v=0.243767 f=171.950803
685113: pop m=175.072895 v=170.518693 f=105.081100; best m=175.578947 v=0.243767 f=171.950803
685450: pop m=175.123684 v=186.215778 f=101.716954; best m=175.578947 v=0.243767 f=171.950803
685774: pop m=175.000158 v=189.028150 f=100.106652; best m=175.578947 v=0.243767 f=171.950803
686099: pop m=175.070789 v=185.542643 f=100.969040; best m=175.578947 v=0.243767 f=171.950803
686422: pop m=174.989579 v=198.313590 f=98.893332; best m=175.578947 v=0.243767 f=171.950803
686747: pop m=175.006632 v=177.695668 f=102.424686; best m=175.578947 v=0.243767 f=171.950803
687071: pop m=175.131158 v=185.399258 f=101.552730; best m=175.578947 v=0.243767 f=171.950803
687396: pop m=175.066789 v=190.452781 f=100.991557; best m=175.578947 v=0.243767 f=171.950803
687720: pop m=175.028947 v=174.773861 f=104.862830; best m=175.578947 v=0.243767 f=171.950803
688046: pop m=175.238421 v=175.117607 f=104.157286; best m=175.578947 v=0.243767 f=171.950803
688368: pop m=175.105474 v=191.188986 f=100.213502; best m=175.578947 v=0.243767 f=171.950803
688693: pop m=175.030474 v=186.133612 f=101.783506; best m=175.578947 v=0.243767 f=171.950803
689019: pop m=175.086842 v=174.483789 f=103.469968; best m=175.578947 v=0.243767 f=171.950803
689342: pop m=175.022316 v=176.458925 f=103.863631; best m=175.578947 v=0.243767 f=171.950803
689668: pop m=175.124947 v=183.140604 f=103.163952; best m=175.578947 v=0.243767 f=171.950803
689992: pop m=175.074000 v=187.574288 f=102.145042; best m=175.578947 v=0.243767 f=171.950803
690282: pop m=175.060789 v=181.541911 f=104.355787; best m=175.578947 v=0.243767 f=171.950803
690609: pop m=175.183368 v=172.861690 f=105.360362; best m=175.578947 v=0.243767 f=171.950803
690931: pop m=175.243263 v=171.946936 f=104.159665; best m=175.578947 v=0.243767 f=171.950803
691254: pop m=175.025000 v=189.632471 f=99.955306; best m=175.578947 v=0.243767 f=171.950803
691579: pop m=174.968737 v=188.540205 f=101.172838; best m=175.578947 v=0.243767 f=171.950803
691901: pop m=175.000421 v=188.377169 f=100.513021; best m=175.578947 v=0.243767 f=171.950803
692226: pop m=175.093737 v=179.436377 f=102.996142; best m=175.578947 v=0.243767 f=171.950803
692550: pop m=175.121211 v=177.539285 f=104.205859; best m=175.578947 v=0.243767 f=171.950803
692871: pop m=174.821474 v=191.041269 f=99.717738; best m=175.578947 v=0.243767 f=171.950803
693192: pop m=175.043316 v=180.605607 f=103.024633; best m=175.578947 v=0.243767 f=171.950803
693516: pop m=175.046368 v=184.495546 f=101.165542; best m=175.578947 v=0.243767 f=171.950803
693838: pop m=175.115368 v=180.672349 f=102.726216; best m=175.578947 v=0.243767 f=171.950803
694161: pop m=175.067526 v=178.595629 f=102.362197; best m=175.578947 v=0.243767 f=171.950803
694520: pop m=174.987947 v=181.169341 f=102.145962; best m=175.578947 v=0.243767 f=171.950803
694872: pop m=175.170579 v=182.871950 f=103.424630; best m=175.578947 v=0.243767 f=171.950803
695195: pop m=174.996789 v=181.872266 f=102.303506; best m=175.578947 v=0.243767 f=171.950803
695520: pop m=175.065474 v=181.696033 f=101.410780; best m=175.578947 v=0.243767 f=171.950803
695844: pop m=174.944842 v=177.259363 f=103.385479; best m=175.578947 v=0.243767 f=171.950803
696168: pop m=175.029000 v=192.823429 f=100.801412; best m=175.578947 v=0.243767 f=171.950803
696492: pop m=174.992105 v=181.894000 f=102.765094; best m=175.578947 v=0.243767 f=171.950803
696817: pop m=175.029316 v=181.920155 f=100.687964; best m=175.578947 v=0.243767 f=171.950803
697139: pop m=175.151263 v=172.603729 f=104.615470; best m=175.578947 v=0.243767 f=171.950803
697465: pop m=175.111632 v=175.151784 f=104.399486; best m=175.578947 v=0.243767 f=171.950803
697787: pop m=175.115632 v=181.453202 f=102.064547; best m=175.578947 v=0.243767 f=171.950803
698108: pop m=175.039421 v=174.692582 f=104.262290; best m=175.578947 v=0.243767 f=171.950803
698431: pop m=175.059737 v=187.958255 f=100.878470; best m=175.578947 v=0.243767 f=171.950803
698755: pop m=175.152632 v=184.237994 f=101.801123; best m=175.578947 v=0.243767 f=171.950803
699079: pop m=175.093737 v=176.248078 f=103.722602; best m=175.578947 v=0.243767 f=171.950803
699403: pop m=175.033895 v=175.920654 f=104.627363; best m=175.578947 v=0.243767 f=171.950803
699727: pop m=174.966789 v=171.668310 f=104.490627; best m=175.578947 v=0.243767 f=171.950803
700050: pop m=175.117789 v=177.350111 f=103.713071; best m=175.578947 v=0.243767 f=171.950803
700374: pop m=175.038947 v=184.981717 f=100.541036; best m=175.578947 v=0.243767 f=171.950803
700697: pop m=175.111632 v=178.780011 f=102.872740; best m=175.578947 v=0.243767 f=171.950803
701023: pop m=175.021579 v=177.319141 f=103.270034; best m=175.578947 v=0.243767 f=171.950803
701347: pop m=175.042000 v=191.039435 f=99.822067; best m=175.578947 v=0.243767 f=171.950803
701670: pop m=175.034316 v=185.548410 f=102.314201; best m=175.578947 v=0.243767 f=171.950803
701997: pop m=175.071158 v=185.139729 f=100.839389; best m=175.578947 v=0.243767 f=171.950803
702321: pop m=175.111684 v=173.337152 f=104.932112; best m=175.578947 v=0.243767 f=171.950803
702645: pop m=175.175947 v=181.964521 f=101.398419; best m=175.578947 v=0.243767 f=171.950803
702968: pop m=174.974526 v=181.230443 f=102.378811; best m=175.578947 v=0.243767 f=171.950803
703290: pop m=175.120684 v=176.442116 f=103.881540; best m=175.578947 v=0.243767 f=171.950803
703614: pop m=175.057684 v=184.311352 f=102.704379; best m=175.578947 v=0.243767 f=171.950803
703961: pop m=175.064947 v=181.387014 f=101.911304; best m=175.578947 v=0.243767 f=171.950803
704320: pop m=175.080053 v=174.922720 f=105.025652; best m=175.578947 v=0.243767 f=171.950803
704646: pop m=175.018316 v=185.054825 f=100.799377; best m=175.578947 v=0.243767 f=171.950803
704972: pop m=175.132947 v=169.903884 f=104.451590; best m=175.578947 v=0.243767 f=171.950803
705296: pop m=175.031105 v=180.434199 f=102.983772; best m=175.578947 v=0.243767 f=171.950803
705619: pop m=175.042368 v=187.918044 f=102.041091; best m=175.578947 v=0.243767 f=171.950803
705943: pop m=175.112158 v=182.119967 f=102.285192; best m=175.578947 v=0.243767 f=171.950803
706266: pop m=175.095842 v=189.559330 f=100.673407; best m=175.578947 v=0.243767 f=171.950803
706593: pop m=175.122579 v=186.280881 f=100.114467; best m=175.578947 v=0.243767 f=171.950803
706918: pop m=175.031053 v=179.752792 f=103.248922; best m=175.578947 v=0.243767 f=171.950803
707242: pop m=175.032105 v=190.637551 f=100.093163; best m=175.578947 v=0.243767 f=171.950803
707572: pop m=175.123842 v=174.735751 f=104.956930; best m=175.578947 v=0.243767 f=171.950803
707897: pop m=175.132737 v=179.474742 f=102.769162; best m=175.578947 v=0.243767 f=171.950803
708221: pop m=175.042211 v=186.832471 f=101.879478; best m=175.578947 v=0.243767 f=171.950803
708545: pop m=175.228632 v=173.196643 f=104.024633; best m=175.578947 v=0.243767 f=171.950803
708868: pop m=175.074526 v=177.925169 f=103.941417; best m=175.578947 v=0.243767 f=171.950803
709192: pop m=175.072947 v=189.246360 f=100.931795; best m=175.578947 v=0.243767 f=171.950803
709518: pop m=175.208263 v=194.887834 f=99.340007; best m=175.578947 v=0.243767 f=171.950803
709842: pop m=175.088684 v=180.178587 f=102.894839; best m=175.578947 v=0.243767 f=171.950803
710167: pop m=174.994737 v=192.266776 f=99.072512; best m=175.578947 v=0.243767 f=171.950803
710491: pop m=175.056684 v=187.140726 f=100.423041; best m=175.578947 v=0.243767 f=171.950803
710813: pop m=175.179789 v=195.828737 f=100.106860; best m=175.578947 v=0.243767 f=171.950803
711136: pop m=174.946579 v=186.243507 f=100.289495; best m=175.578947 v=0.243767 f=171.950803
711459: pop m=175.073684 v=180.229197 f=104.134526; best m=175.578947 v=0.243767 f=171.950803
711782: pop m=175.080737 v=176.162166 f=104.338087; best m=175.578947 v=0.243767 f=171.950803
712105: pop m=174.997211 v=185.047402 f=102.743421; best m=175.578947 v=0.243767 f=171.950803
712432: pop m=175.071053 v=183.694720 f=101.042182; best m=175.578947 v=0.243767 f=171.950803
712755: pop m=175.056105 v=190.968465 f=100.323601; best m=175.578947 v=0.243767 f=171.950803
713078: pop m=175.097947 v=167.703801 f=104.396280; best m=175.578947 v=0.243767 f=171.950803
713419: pop m=175.091737 v=181.051391 f=102.721725; best m=175.578947 v=0.243767 f=171.950803
713781: pop m=175.051421 v=189.951418 f=100.604662; best m=175.578947 v=0.243767 f=171.950803
714105: pop m=175.062789 v=179.910050 f=103.222136; best m=175.578947 v=0.243767 f=171.950803
714429: pop m=175.133105 v=174.663490 f=104.373010; best m=175.578947 v=0.243767 f=171.950803
714756: pop m=175.071684 v=181.042249 f=102.654617; best m=175.578947 v=0.243767 f=171.950803
715079: pop m=175.095842 v=174.061529 f=105.198963; best m=175.578947 v=0.243767 f=171.950803
715403: pop m=175.097947 v=171.384044 f=104.562398; best m=175.578947 v=0.243767 f=171.950803
715726: pop m=175.003053 v=197.687274 f=98.932493; best m=175.578947 v=0.243767 f=171.950803
716052: pop m=175.040737 v=189.847047 f=100.213524; best m=175.578947 v=0.243767 f=171.950803
716374: pop m=175.121000 v=179.135784 f=103.735699; best m=175.578947 v=0.243767 f=171.950803
716702: pop m=175.075368 v=171.563717 f=105.045505; best m=175.578947 v=0.243767 f=171.950803
717025: pop m=175.111368 v=187.318271 f=100.350584; best m=175.578947 v=0.243767 f=171.950803
717351: pop m=175.072684 v=188.418283 f=101.611051; best m=175.578947 v=0.243767 f=171.950803
717675: pop m=175.099000 v=191.657197 f=100.051415; best m=175.578947 v=0.243767 f=171.950803
717999: pop m=175.129263 v=177.379723 f=104.685287; best m=175.578947 v=0.243767 f=171.950803
718322: pop m=175.101105 v=184.903047 f=101.926596; best m=175.578947 v=0.243767 f=171.950803
718651: pop m=175.115632 v=188.089324 f=102.056725; best m=175.578947 v=0.243767 f=171.950803
718977: pop m=175.010842 v=183.450693 f=101.852351; best m=175.578947 v=0.243767 f=171.950803
719300: pop m=175.077895 v=186.748155 f=101.415588; best m=175.578947 v=0.243767 f=171.950803
719624: pop m=175.032526 v=187.263213 f=100.661428; best m=175.578947 v=0.243767 f=171.950803
719948: pop m=175.041684 v=184.145729 f=100.185960; best m=175.578947 v=0.243767 f=171.950803
720271: pop m=175.100263 v=179.883584 f=102.667499; best m=175.578947 v=0.243767 f=171.950803
720596: pop m=175.022789 v=189.501125 f=99.745869; best m=175.578947 v=0.243767 f=171.950803
720920: pop m=175.066789 v=193.689468 f=100.441654; best m=175.578947 v=0.243767 f=171.950803
721244: pop m=175.117526 v=187.570554 f=101.486283; best m=175.578947 v=0.243767 f=171.950803
721565: pop m=175.126842 v=180.532233 f=102.349621; best m=175.578947 v=0.243767 f=171.950803
721889: pop m=175.146105 v=177.527069 f=104.925371; best m=175.578947 v=0.243767 f=171.950803
722212: pop m=175.078158 v=191.640958 f=100.053485; best m=175.578947 v=0.243767 f=171.950803
722535: pop m=174.953789 v=185.712859 f=101.165214; best m=175.578947 v=0.243767 f=171.950803
722865: pop m=175.050368 v=180.936770 f=101.623243; best m=175.578947 v=0.243767 f=171.950803
723236: pop m=175.124000 v=185.213834 f=101.708093; best m=175.578947 v=0.243767 f=171.950803
723559: pop m=175.044368 v=185.716637 f=101.108852; best m=175.578947 v=0.243767 f=171.950803
723884: pop m=175.060526 v=176.199102 f=103.732146; best m=175.578947 v=0.243767 f=171.950803
724210: pop m=175.161105 v=175.268787 f=104.132514; best m=175.578947 v=0.243767 f=171.950803
724534: pop m=175.043842 v=187.504510 f=102.279286; best m=175.578947 v=0.243767 f=171.950803
724856: pop m=175.121316 v=180.779518 f=102.415663; best m=175.578947 v=0.243767 f=171.950803
725180: pop m=175.168000 v=182.466515 f=103.389244; best m=175.578947 v=0.243767 f=171.950803
725501: pop m=175.174684 v=182.086432 f=102.535606; best m=175.578947 v=0.243767 f=171.950803
725825: pop m=175.148947 v=189.802953 f=99.330536; best m=175.578947 v=0.243767 f=171.950803
726151: pop m=175.083263 v=187.809540 f=101.792939; best m=175.578947 v=0.243767 f=171.950803
726476: pop m=175.053053 v=183.143540 f=101.452628; best m=175.578947 v=0.243767 f=171.950803
726802: pop m=175.040842 v=174.881258 f=104.229705; best m=175.578947 v=0.243767 f=171.950803
727128: pop m=174.918895 v=198.651413 f=99.024248; best m=175.578947 v=0.243767 f=171.950803
727451: pop m=175.070789 v=182.386931 f=101.953296; best m=175.578947 v=0.243767 f=171.950803
727775: pop m=175.062789 v=179.154017 f=103.165976; best m=175.578947 v=0.243767 f=171.950803
728099: pop m=174.985947 v=187.489452 f=99.580784; best m=175.578947 v=0.243767 f=171.950803
728418: pop m=175.129368 v=178.992438 f=103.716214; best m=175.578947 v=0.243767 f=171.950803
728743: pop m=175.116105 v=174.266355 f=104.280814; best m=175.578947 v=0.243767 f=171.950803
729066: pop m=175.184579 v=180.354316 f=101.710159; best m=175.578947 v=0.243767 f=171.950803
729389: pop m=175.043105 v=176.342000 f=103.285075; best m=175.578947 v=0.243767 f=171.950803
729714: pop m=174.990000 v=186.574981 f=100.558195; best m=175.578947 v=0.243767 f=171.950803
730038: pop m=175.070684 v=184.884078 f=101.994787; best m=175.578947 v=0.243767 f=171.950803
730358: pop m=175.071158 v=179.386382 f=104.133866; best m=175.578947 v=0.243767 f=171.950803
730683: pop m=174.932053 v=181.059789 f=102.095020; best m=175.578947 v=0.243767 f=171.950803
731007: pop m=175.037211 v=184.295773 f=103.320168; best m=175.578947 v=0.243767 f=171.950803
731330: pop m=175.054842 v=185.227285 f=101.585570; best m=175.578947 v=0.243767 f=171.950803
731653: pop m=175.005579 v=188.317191 f=100.723793; best m=175.578947 v=0.243767 f=171.950803
731975: pop m=175.135526 v=182.532632 f=102.289700; best m=175.578947 v=0.243767 f=171.950803
732299: pop m=175.088421 v=192.008438 f=99.829834; best m=175.578947 v=0.243767 f=171.950803
732681: pop m=175.059579 v=182.372244 f=102.550948; best m=175.578947 v=0.243767 f=171.950803
733003: pop m=175.096158 v=189.660072 f=100.940789; best m=175.578947 v=0.243767 f=171.950803
733326: pop m=175.002632 v=182.207324 f=101.949206; best m=175.578947 v=0.243767 f=171.950803
733645: pop m=174.997579 v=181.492139 f=102.027926; best m=175.578947 v=0.243767 f=171.950803
733968: pop m=175.074316 v=186.616089 f=102.480131; best m=175.578947 v=0.243767 f=171.950803
734290: pop m=175.001684 v=187.594670 f=100.355725; best m=175.578947 v=0.243767 f=171.950803
734615: pop m=175.088579 v=176.801319 f=104.098865; best m=175.578947 v=0.243767 f=171.950803
734941: pop m=175.108526 v=184.484233 f=101.462087; best m=175.578947 v=0.243767 f=171.950803
735265: pop m=175.060421 v=174.507690 f=103.771433; best m=175.578947 v=0.243767 f=171.950803
735589: pop m=175.111789 v=173.521568 f=104.322661; best m=175.578947 v=0.243767 f=171.950803
735913: pop m=175.087316 v=185.250981 f=102.493927; best m=175.578947 v=0.243767 f=171.950803
736238: pop m=175.075368 v=187.074820 f=100.332270; best m=175.578947 v=0.243767 f=171.950803
736560: pop m=175.002895 v=173.831535 f=104.143693; best m=175.578947 v=0.243767 f=171.950803
736884: pop m=174.989947 v=188.284698 f=101.168990; best m=175.578947 v=0.243767 f=171.950803
737208: pop m=175.091579 v=187.768848 f=100.067809; best m=175.578947 v=0.243767 f=171.950803
737530: pop m=174.982947 v=195.728709 f=99.630461; best m=175.578947 v=0.243767 f=171.950803
737854: pop m=175.147474 v=185.401607 f=102.123807; best m=175.578947 v=0.243767 f=171.950803
738180: pop m=175.079421 v=188.127402 f=101.455527; best m=175.578947 v=0.243767 f=171.950803
738504: pop m=174.995105 v=192.882859 f=99.927992; best m=175.578947 v=0.243767 f=171.950803
